Mean,Variance
211.33333333333334,0.22222222222222224
221.0,0.6666666666666666
255.0,0.0
200.0,0.0
211.33333333333334,0.22222222222222224
221.0,0.0
255.0,0.0
200.0,0.0
211.66666666666666,0.22222222222222224
220.66666666666666,0.22222222222222224
255.0,0.0
199.66666666666666,0.22222222222222224
212.33333333333334,0.22222222222222224
220.66666666666666,0.22222222222222224
255.0,0.0
200.0,0.0
211.33333333333334,0.22222222222222224
220.33333333333334,0.22222222222222224
255.0,0.0
200.0,0.0
210.66666666666666,0.8888888888888888
219.66666666666666,0.8888888888888888
255.0,0.0
200.0,0.6666666666666666
210.33333333333334,0.22222222222222224
220.0,2.6666666666666665
255.0,0.0
199.66666666666666,0.8888888888888888
210.0,0.0
219.33333333333334,0.22222222222222224
255.0,0.0
199.33333333333334,0.22222222222222224
210.0,0.0
219.0,0.6666666666666666
255.0,0.0
198.66666666666666,0.22222222222222224
209.66666666666666,0.22222222222222224
218.66666666666666,0.22222222222222224
255.0,0.0
197.66666666666666,0.8888888888888888
209.0,0.0
219.0,0.6666666666666666
255.0,0.0
198.33333333333334,0.8888888888888888
209.33333333333334,0.22222222222222224
218.66666666666666,1.5555555555555554
255.0,0.0
196.33333333333334,0.22222222222222224
209.0,0.6666666666666666
219.33333333333334,0.8888888888888888
255.0,0.0
198.0,2.0
210.0,0.6666666666666666
220.0,0.0
255.0,0.0
198.66666666666666,0.22222222222222224
209.33333333333334,0.22222222222222224
219.66666666666666,0.22222222222222224
255.0,0.0
198.66666666666666,0.22222222222222224
209.33333333333334,0.22222222222222224
219.66666666666666,0.22222222222222224
255.0,0.0
196.0,0.6666666666666666
208.66666666666666,0.22222222222222224
219.0,0.6666666666666666
255.0,0.0
197.0,2.0
209.0,0.0
218.66666666666666,0.22222222222222224
255.0,0.0
197.0,2.0
208.0,0.6666666666666666
217.33333333333334,1.5555555555555556
255.0,0.0
197.0,2.0
207.66666666666666,1.5555555555555554
216.66666666666666,1.5555555555555554
255.0,0.0
196.0,2.0
207.33333333333334,2.8888888888888893
216.33333333333334,0.8888888888888888
255.0,0.0
195.0,0.6666666666666666
207.0,0.6666666666666666
216.66666666666666,1.5555555555555554
255.0,0.0
195.66666666666666,0.22222222222222224
208.0,0.6666666666666666
218.0,0.6666666666666666
255.0,0.0
195.33333333333334,0.8888888888888888
207.66666666666666,1.5555555555555554
217.66666666666666,0.22222222222222224
255.0,0.0
194.33333333333334,0.22222222222222224
207.0,0.6666666666666666
217.0,0.0
255.0,0.0
194.33333333333334,0.22222222222222224
207.0,0.6666666666666666
217.0,0.0
255.0,0.0
195.0,0.6666666666666666
207.33333333333334,0.8888888888888888
216.33333333333334,0.8888888888888888
255.0,0.0
195.33333333333334,0.8888888888888888
207.0,0.6666666666666666
216.0,0.6666666666666666
255.0,0.0
195.33333333333334,0.22222222222222224
206.0,0.0
216.0,0.6666666666666666
255.0,0.0
196.0,2.0
206.33333333333334,1.5555555555555556
216.66666666666666,1.5555555555555554
255.0,0.0
195.0,2.0
206.33333333333334,1.5555555555555554
216.66666666666666,1.5555555555555554
255.0,0.0
195.0,2.0
206.33333333333334,1.5555555555555554
216.66666666666666,1.5555555555555554
255.0,0.0
193.0,0.6666666666666666
205.66666666666666,0.22222222222222224
217.0,0.0
255.0,0.0
193.33333333333334,0.8888888888888888
206.0,0.0
217.0,0.0
255.0,0.0
193.33333333333334,0.8888888888888888
206.0,0.6666666666666666
217.0,0.0
255.0,0.0
193.33333333333334,0.8888888888888888
206.0,0.6666666666666666
217.0,0.0
255.0,0.0
192.33333333333334,0.22222222222222224
205.0,0.0
215.66666666666666,1.5555555555555556
255.0,0.0
193.33333333333334,1.5555555555555554
204.66666666666666,1.5555555555555554
215.33333333333334,5.555555555555556
255.0,0.0
192.0,2.0
204.33333333333334,2.8888888888888893
214.33333333333334,6.222222222222222
255.0,0.0
192.0,2.0
204.33333333333334,2.8888888888888893
214.33333333333334,6.222222222222222
255.0,0.0
190.66666666666666,0.22222222222222224
204.0,2.0
213.33333333333334,2.8888888888888893
255.0,0.0
189.66666666666666,0.22222222222222224
202.33333333333334,2.8888888888888893
212.33333333333334,2.8888888888888893
255.0,0.0
189.66666666666666,0.22222222222222224
202.33333333333334,2.8888888888888893
212.33333333333334,2.8888888888888893
255.0,0.0
163.33333333333334,0.22222222222222224
184.0,0.6666666666666666
198.33333333333334,0.8888888888888888
255.0,0.0
173.0,0.0
174.0,0.0
178.0,0.0
255.0,0.0
173.33333333333334,0.22222222222222224
174.33333333333334,0.22222222222222224
178.0,0.0
255.0,0.0
173.33333333333334,0.22222222222222224
174.33333333333334,0.22222222222222224
178.0,0.0
255.0,0.0
173.66666666666666,0.22222222222222224
174.66666666666666,0.22222222222222224
178.33333333333334,0.22222222222222224
255.0,0.0
174.33333333333334,0.22222222222222224
174.0,0.0
178.0,0.0
255.0,0.0
174.33333333333334,0.22222222222222224
174.0,0.0
178.0,0.0
255.0,0.0
174.33333333333334,0.22222222222222224
174.0,0.0
178.0,0.0
255.0,0.0
174.33333333333334,0.22222222222222224
173.66666666666666,0.22222222222222224
177.66666666666666,0.22222222222222224
255.0,0.0
174.66666666666666,0.22222222222222224
174.0,0.0
177.33333333333334,0.22222222222222224
255.0,0.0
174.66666666666666,0.22222222222222224
174.0,0.0
177.33333333333334,0.22222222222222224
255.0,0.0
175.0,0.0
173.66666666666666,0.22222222222222224
176.66666666666666,0.22222222222222224
255.0,0.0
175.0,0.0
173.0,0.0
175.33333333333334,0.8888888888888888
255.0,0.0
175.0,0.0
172.33333333333334,0.8888888888888888
175.0,2.0
255.0,0.0
175.0,0.0
172.33333333333334,0.8888888888888888
175.0,2.0
255.0,0.0
175.0,0.0
172.66666666666666,0.22222222222222224
174.66666666666666,1.5555555555555556
255.0,0.0
175.0,0.0
173.0,0.0
175.33333333333334,0.22222222222222224
255.0,0.0
175.0,0.0
173.0,0.0
175.0,0.0
255.0,0.0
175.0,0.0
173.0,0.0
175.0,0.0
255.0,0.0
174.66666666666666,0.22222222222222224
172.66666666666666,1.5555555555555556
174.33333333333334,0.8888888888888888
255.0,0.0
174.66666666666666,0.22222222222222224
172.66666666666666,1.5555555555555556
174.33333333333334,0.8888888888888888
255.0,0.0
175.0,0.0
172.66666666666666,0.22222222222222224
174.66666666666666,0.22222222222222224
255.0,0.0
174.0,0.6666666666666666
173.0,0.0
175.0,0.0
255.0,0.0
174.0,0.0
173.0,0.0
175.0,0.0
255.0,0.0
174.33333333333334,0.22222222222222224
173.0,0.0
175.0,0.0
255.0,0.0
174.33333333333334,0.22222222222222224
173.0,0.0
174.33333333333334,0.22222222222222224
255.0,0.0
175.0,0.0
173.0,0.0
174.33333333333334,0.22222222222222224
255.0,0.0
175.33333333333334,0.22222222222222224
173.0,0.0
174.0,0.0
255.0,0.0
175.33333333333334,0.22222222222222224
173.0,0.0
174.0,0.0
255.0,0.0
175.0,0.0
172.66666666666666,0.22222222222222224
173.33333333333334,0.22222222222222224
255.0,0.0
175.0,0.0
172.66666666666666,0.22222222222222224
173.33333333333334,0.22222222222222224
255.0,0.0
175.0,0.0
173.0,0.0
173.66666666666666,0.22222222222222224
255.0,0.0
175.33333333333334,0.22222222222222224
173.0,0.0
173.33333333333334,0.22222222222222224
255.0,0.0
176.66666666666666,0.22222222222222224
173.33333333333334,0.22222222222222224
172.66666666666666,0.22222222222222224
255.0,0.0
178.0,0.0
173.0,0.0
171.66666666666666,0.22222222222222224
255.0,0.0
178.0,0.0
173.0,0.0
170.0,0.0
255.0,0.0
177.33333333333334,0.8888888888888888
172.66666666666666,0.22222222222222224
169.66666666666666,1.5555555555555554
255.0,0.0
178.0,0.0
173.33333333333334,0.22222222222222224
170.66666666666666,0.8888888888888888
255.0,0.0
178.0,0.0
174.66666666666666,0.22222222222222224
172.33333333333334,0.22222222222222224
255.0,0.0
178.0,0.0
174.33333333333334,0.22222222222222224
172.66666666666666,0.22222222222222224
255.0,0.0
177.33333333333334,0.22222222222222224
174.66666666666666,0.22222222222222224
173.0,0.0
255.0,0.0
178.33333333333334,0.22222222222222224
175.0,0.0
173.0,0.0
255.0,0.0
179.0,0.0
175.33333333333334,0.22222222222222224
173.0,0.0
255.0,0.0
179.0,0.6666666666666666
175.0,0.0
173.0,0.0
255.0,0.0
179.66666666666666,0.22222222222222224
175.0,0.0
172.33333333333334,0.8888888888888888
255.0,0.0
176.33333333333334,20.222222222222218
171.0,24.666666666666668
166.66666666666666,22.888888888888886
255.0,0.0
143.66666666666666,1078.2222222222222
139.66666666666666,1057.5555555555557
136.66666666666666,972.2222222222223
255.0,0.0
110.33333333333333,2204.222222222222
108.66666666666667,1990.8888888888887
106.33333333333333,1906.8888888888887
255.0,0.0
74.33333333333333,1961.5555555555554
75.0,1532.6666666666667
80.33333333333333,1099.5555555555557
255.0,0.0
49.0,74.0
51.666666666666664,17.555555555555557
61.0,16.666666666666668
255.0,0.0
34.333333333333336,180.2222222222222
41.666666666666664,66.88888888888889
58.666666666666664,20.222222222222225
255.0,0.0
32.666666666666664,43.555555555555564
38.0,10.666666666666666
56.333333333333336,106.8888888888889
255.0,0.0
24.0,8.0
29.333333333333332,43.55555555555555
48.0,354.6666666666667
255.0,0.0
23.0,74.0
26.333333333333332,105.55555555555556
39.0,468.6666666666667
255.0,0.0
23.0,74.0
26.333333333333332,105.55555555555556
37.0,438.0
255.0,0.0
26.0,8.0
30.0,32.0
39.0,266.0
255.0,0.0
30.666666666666668,70.22222222222223
36.666666666666664,131.55555555555554
46.333333333333336,316.22222222222223
255.0,0.0
36.333333333333336,162.88888888888889
44.666666666666664,219.55555555555557
54.333333333333336,348.22222222222223
255.0,0.0
42.0,130.66666666666666
48.666666666666664,152.88888888888889
59.0,146.0
255.0,0.0
38.666666666666664,80.88888888888889
44.666666666666664,24.88888888888889
55.666666666666664,36.22222222222222
255.0,0.0
36.333333333333336,138.88888888888889
41.666666666666664,66.88888888888889
59.333333333333336,21.555555555555557
255.0,0.0
36.333333333333336,138.88888888888889
43.0,50.0
61.0,32.666666666666664
255.0,0.0
27.0,98.0
36.666666666666664,110.22222222222221
53.666666666666664,509.5555555555555
255.0,0.0
47.333333333333336,14.222222222222223
62.0,44.666666666666664
88.0,80.66666666666667
255.0,0.0
62.0,8.666666666666666
77.0,10.666666666666666
103.33333333333333,14.222222222222221
255.0,0.0
54.0,8.0
70.0,8.666666666666666
94.66666666666667,1.5555555555555556
255.0,0.0
50.333333333333336,36.22222222222222
67.0,18.666666666666668
93.0,6.0
255.0,0.0
53.0,6.0
68.0,8.666666666666666
94.66666666666667,1.5555555555555556
255.0,0.0
53.0,6.0
69.33333333333333,8.222222222222221
97.33333333333333,2.8888888888888893
255.0,0.0
48.333333333333336,10.888888888888891
66.33333333333333,4.222222222222222
95.0,8.666666666666666
255.0,0.0
44.666666666666664,3.5555555555555554
63.0,2.0
94.0,8.0
255.0,0.0
46.0,32.0
64.66666666666667,37.555555555555564
94.0,32.0
255.0,0.0
45.666666666666664,37.55555555555556
62.666666666666664,48.22222222222222
91.66666666666667,57.555555555555564
255.0,0.0
44.333333333333336,61.555555555555564
61.666666666666664,69.55555555555556
90.33333333333333,89.55555555555556
255.0,0.0
43.333333333333336,46.22222222222222
58.666666666666664,80.88888888888887
88.66666666666667,93.55555555555556
255.0,0.0
44.666666666666664,56.88888888888889
63.333333333333336,89.55555555555554
92.33333333333333,88.8888888888889
255.0,0.0
38.666666666666664,59.55555555555555
58.666666666666664,80.88888888888887
89.33333333333333,76.22222222222223
255.0,0.0
36.0,34.666666666666664
55.333333333333336,44.22222222222222
84.66666666666667,48.22222222222223
255.0,0.0
34.666666666666664,22.222222222222225
53.666666666666664,30.88888888888889
82.0,42.0
255.0,0.0
36.666666666666664,3.5555555555555554
50.666666666666664,10.888888888888891
79.66666666666667,22.222222222222218
255.0,0.0
36.666666666666664,3.5555555555555554
54.0,8.0
82.33333333333333,14.222222222222221
255.0,0.0
38.0,10.666666666666666
55.0,14.0
83.0,8.0
255.0,0.0
70.33333333333333,664.2222222222223
113.0,1214.0
132.33333333333334,1318.2222222222222
255.0,0.0
117.33333333333333,89.55555555555556
173.33333333333334,80.88888888888889
192.66666666666666,29.555555555555554
255.0,0.0
131.33333333333334,29.555555555555554
178.66666666666666,64.88888888888889
198.0,114.0
255.0,0.0
127.33333333333333,321.55555555555554
155.0,338.0
172.66666666666666,280.22222222222223
255.0,0.0
190.33333333333334,1.5555555555555554
205.33333333333334,4.222222222222222
217.0,8.666666666666666
255.0,0.0
202.0,0.0
214.0,0.0
223.0,0.0
255.0,0.0
202.66666666666666,0.22222222222222224
214.0,0.0
223.0,0.0
255.0,0.0
202.66666666666666,0.22222222222222224
213.0,0.0
222.33333333333334,0.22222222222222224
255.0,0.0
203.0,2.0
213.33333333333334,0.22222222222222224
222.0,0.0
255.0,0.0
202.66666666666666,0.22222222222222224
213.66666666666666,0.22222222222222224
222.33333333333334,0.22222222222222224
255.0,0.0
202.66666666666666,0.22222222222222224
213.66666666666666,0.22222222222222224
222.66666666666666,0.22222222222222224
255.0,0.0
202.0,0.0
213.66666666666666,0.22222222222222224
222.33333333333334,0.22222222222222224
255.0,0.0
202.33333333333334,0.22222222222222224
213.33333333333334,0.22222222222222224
222.0,0.0
255.0,0.0
201.33333333333334,0.8888888888888888
212.33333333333334,0.8888888888888888
221.66666666666666,0.22222222222222224
255.0,0.0
207.0,12.666666666666666
216.33333333333334,9.555555555555555
224.33333333333334,5.555555555555556
255.0,0.0
206.66666666666666,9.555555555555555
216.66666666666666,5.555555555555556
224.66666666666666,2.8888888888888893
255.0,0.0
201.66666666666666,0.22222222222222224
213.33333333333334,0.22222222222222224
222.66666666666666,0.22222222222222224
255.0,0.0
200.33333333333334,0.22222222222222224
212.33333333333334,0.8888888888888888
222.0,0.6666666666666666
255.0,0.0
200.0,0.0
212.0,0.6666666666666666
221.66666666666666,0.22222222222222224
255.0,0.0
200.0,0.0
211.33333333333334,0.22222222222222224
221.33333333333334,0.22222222222222224
255.0,0.0
200.0,0.0
211.66666666666666,0.22222222222222224
221.66666666666666,0.22222222222222224
255.0,0.0
200.0,0.0
211.33333333333334,0.22222222222222224
220.66666666666666,0.22222222222222224
255.0,0.0
200.0,0.0
211.66666666666666,0.8888888888888888
220.66666666666666,0.8888888888888888
255.0,0.0
200.0,0.0
211.0,0.6666666666666666
220.33333333333334,0.22222222222222224
255.0,0.0
199.66666666666666,0.22222222222222224
211.33333333333334,1.5555555555555554
219.66666666666666,0.8888888888888888
255.0,0.0
199.66666666666666,0.8888888888888888
210.33333333333334,1.5555555555555554
220.0,2.0
255.0,0.0
200.0,2.0
209.66666666666666,0.22222222222222224
219.66666666666666,0.8888888888888888
255.0,0.0
199.66666666666666,0.8888888888888888
210.0,0.0
219.66666666666666,0.22222222222222224
255.0,0.0
199.0,0.0
209.66666666666666,0.22222222222222224
219.0,0.6666666666666666
255.0,0.0
198.66666666666666,4.222222222222222
210.0,0.0
219.66666666666666,0.8888888888888888
255.0,0.0
199.0,2.0
210.33333333333334,1.5555555555555554
219.66666666666666,1.5555555555555554
255.0,0.0
198.0,0.6666666666666666
209.66666666666666,0.8888888888888888
219.66666666666666,1.5555555555555554
255.0,0.0
197.66666666666666,0.8888888888888888
209.66666666666666,1.5555555555555554
219.33333333333334,0.8888888888888888
255.0,0.0
197.33333333333334,0.22222222222222224
209.0,0.6666666666666666
218.66666666666666,0.22222222222222224
255.0,0.0
197.33333333333334,0.22222222222222224
209.0,0.6666666666666666
218.66666666666666,0.22222222222222224
255.0,0.0
197.0,0.0
208.66666666666666,0.22222222222222224
219.0,0.6666666666666666
255.0,0.0
197.66666666666666,0.22222222222222224
208.33333333333334,0.22222222222222224
218.33333333333334,1.5555555555555554
255.0,0.0
196.33333333333334,1.5555555555555554
207.0,0.6666666666666666
217.0,2.6666666666666665
255.0,0.0
196.66666666666666,0.8888888888888888
207.0,0.6666666666666666
216.66666666666666,1.5555555555555554
255.0,0.0
196.33333333333334,2.8888888888888893
207.0,2.0
217.0,0.6666666666666666
255.0,0.0
195.66666666666666,0.22222222222222224
206.66666666666666,1.5555555555555554
216.66666666666666,1.5555555555555554
255.0,0.0
194.66666666666666,0.8888888888888888
207.33333333333334,0.22222222222222224
217.0,2.0
255.0,0.0
195.66666666666666,0.22222222222222224
208.33333333333334,0.8888888888888888
218.0,0.0
255.0,0.0
194.0,0.0
207.66666666666666,0.22222222222222224
217.33333333333334,0.22222222222222224
255.0,0.0
194.0,0.0
207.66666666666666,0.22222222222222224
217.33333333333334,0.22222222222222224
255.0,0.0
195.0,0.6666666666666666
207.66666666666666,1.5555555555555554
217.0,2.0
255.0,0.0
194.33333333333334,0.22222222222222224
206.66666666666666,1.5555555555555554
216.33333333333334,0.8888888888888888
255.0,0.0
194.33333333333334,0.22222222222222224
206.0,2.0
216.0,0.6666666666666666
255.0,0.0
195.33333333333334,0.8888888888888888
205.66666666666666,1.5555555555555556
216.0,2.6666666666666665
255.0,0.0
194.66666666666666,0.8888888888888888
206.0,0.6666666666666666
216.66666666666666,1.5555555555555556
255.0,0.0
194.66666666666666,0.8888888888888888
206.0,0.6666666666666666
216.66666666666666,1.5555555555555556
255.0,0.0
193.0,0.6666666666666666
205.33333333333334,0.22222222222222224
216.33333333333334,1.5555555555555554
255.0,0.0
193.0,0.6666666666666666
205.66666666666666,0.22222222222222224
216.0,0.6666666666666666
255.0,0.0
194.66666666666666,0.8888888888888888
206.66666666666666,0.8888888888888888
217.0,0.0
255.0,0.0
194.66666666666666,0.8888888888888888
206.66666666666666,0.8888888888888888
217.0,0.0
255.0,0.0
191.66666666666666,0.22222222222222224
204.33333333333334,0.22222222222222224
215.33333333333334,0.8888888888888888
255.0,0.0
192.66666666666666,4.222222222222222
204.0,0.6666666666666666
214.33333333333334,0.8888888888888888
255.0,0.0
191.0,2.0
203.0,0.0
213.66666666666666,0.22222222222222224
255.0,0.0
191.0,2.0
203.0,0.0
213.66666666666666,0.22222222222222224
255.0,0.0
191.0,0.6666666666666666
203.33333333333334,1.5555555555555556
212.66666666666666,1.5555555555555556
